,attempt,epoch,loss,lr
0,6,10,0.740405307080163,3.856620421163472
0,6,11,0.738797143930133,3.856620421163472
0,6,12,0.7399041277177897,3.856620421163472
0,6,13,0.738356484095155,3.856620421163472
0,6,14,0.7389108048923742,3.856620421163472
0,6,15,0.735333047262677,3.856620421163472
0,6,16,0.7391105348053988,3.856620421163472
0,6,17,0.7357152450304237,3.856620421163472
0,6,18,0.7375979659976301,3.856620421163472
0,6,19,0.7396078852887955,3.856620421163472
0,7,0,0.7348165804141604,3.856620421163472
0,7,1,0.7392526614117466,3.856620421163472
0,7,2,0.7391769800499927,3.856620421163472
0,7,3,0.7362801088367541,3.856620421163472
0,7,4,0.7363581325540645,3.856620421163472
0,7,5,0.7375100607797128,3.856620421163472
0,7,6,0.7403521250303348,3.856620421163472
0,7,7,0.7375915203160887,3.856620421163472
0,7,8,0.737318160976179,3.856620421163472
0,7,9,0.7368489122330325,3.856620421163472
0,7,10,0.7380990886523444,3.856620421163472
0,7,11,0.7385234828413398,3.856620421163472
0,7,12,0.7368081300004007,3.856620421163472
0,7,13,0.735812163268469,3.856620421163472
0,7,14,0.7422696103876157,3.856620421163472
0,7,15,0.7354974319109798,3.856620421163472
0,7,16,0.7370894801590089,3.856620421163472
0,7,17,0.7400041389545424,3.856620421163472
0,7,18,0.7405565751821503,3.856620421163472
0,7,19,0.7361827460189085,3.856620421163472
0,8,0,0.739663125974039,3.856620421163472
0,8,1,0.7391772312585483,3.856620421163472
0,8,2,0.7399380133777856,3.856620421163472
0,8,3,0.73889188735845,3.856620421163472
0,8,4,0.737468311801565,3.856620421163472
0,8,5,0.7419473936956756,3.856620421163472
0,8,6,0.7405670047143295,3.856620421163472
0,8,7,0.7386325919200015,3.856620421163472
0,8,8,0.7382601997262558,3.856620421163472
0,8,9,0.7370017910403306,3.856620421163472
0,8,10,0.7410086457021301,3.856620421163472
0,8,11,0.7388969250385804,3.856620421163472
0,8,12,0.7362636560550531,3.856620421163472
0,8,13,0.7428101611130269,3.856620421163472
0,8,14,0.7381125599671015,3.856620421163472
0,8,15,0.7388642267036397,3.856620421163472
0,8,16,0.7377914923879308,3.856620421163472
0,8,17,0.7409750698684311,3.856620421163472
0,8,18,0.7373178624213435,3.856620421163472
0,8,19,0.7376204755088966,3.856620421163472
0,9,0,0.7373321805961777,3.856620421163472
0,9,1,0.7382148322200789,3.856620421163472
0,9,2,0.7381514729127382,3.856620421163472
0,9,3,0.7346319476035623,3.856620421163472
0,9,4,0.7372582153942027,3.856620421163472
0,9,5,0.7392444099169805,3.856620421163472
0,9,6,0.7400783668855792,3.856620421163472
0,9,7,0.7386058278039037,3.856620421163472
0,9,8,0.7408442885745534,3.856620421163472
0,9,9,0.7377468784012702,3.856620421163472
0,9,10,0.738247159470156,3.856620421163472
0,9,11,0.7362960070528106,3.856620421163472
0,9,12,0.7381162050447043,3.856620421163472
0,9,13,0.739173581727764,3.856620421163472
0,9,14,0.7389962330348002,3.856620421163472
0,9,15,0.7378163391881074,3.856620421163472
0,9,16,0.7362684482587878,3.856620421163472
0,9,17,0.7389126161813382,3.856620421163472
0,9,18,0.7411334284495987,3.856620421163472
0,9,19,0.737182712623161,3.856620421163472
0,10,0,0.7371522983053073,3.856620421163472
0,10,1,0.7386138040042305,3.856620421163472
0,10,2,0.7379991274990191,3.856620421163472
0,10,3,0.7394417448864881,3.856620421163472
0,10,4,0.7378475818301772,3.856620421163472
0,10,5,0.737340301355508,3.856620421163472
0,10,6,0.7360313289562924,3.856620421163472
0,10,7,0.7388994287494297,3.856620421163472
0,10,8,0.7376188491007278,3.856620421163472
0,10,9,0.7359113087306769,3.856620421163472
0,10,10,0.7360446632038788,3.856620421163472
0,10,11,0.7378450274377452,3.856620421163472
0,10,12,0.740914950080304,3.856620421163472
0,10,13,0.7384868611663419,3.856620421163472
0,10,14,0.7378034698297876,3.856620421163472
0,10,15,0.7374132078666736,3.856620421163472
0,10,16,0.7380447174128536,3.856620421163472
0,10,17,0.7392627581013576,3.856620421163472
0,10,18,0.7374462076677156,3.856620421163472
0,10,19,0.7365139275354542,3.856620421163472
0,11,0,0.7400741213119102,3.856620421163472
0,11,1,0.7389820983659935,3.856620421163472
0,11,2,0.7394008664052106,3.856620421163472
0,11,3,0.7398041385491884,3.856620421163472
0,11,4,0.7377428751193281,3.856620421163472
0,11,5,0.740829983508355,3.856620421163472
0,11,6,0.7374907088279872,3.856620421163472
0,11,7,0.7397517328483071,3.856620421163472
0,11,8,0.7379361373286824,3.856620421163472
0,11,9,0.7384719937669165,3.856620421163472
0,11,10,0.7391475659089336,3.856620421163472
0,11,11,0.7369756791279591,3.856620421163472
0,11,12,0.7383930392609048,3.856620421163472
0,11,13,0.7380969379573878,3.856620421163472
0,11,14,0.7386409100619674,3.856620421163472
0,11,15,0.7411973840842779,3.856620421163472
0,11,16,0.7380998436139411,3.856620421163472
0,11,17,0.7395610807041876,3.856620421163472
0,11,18,0.7374816896761143,3.856620421163472
0,11,19,0.7371149050229441,3.856620421163472
0,12,0,0.7376679384760112,3.856620421163472
0,12,1,0.7348286473428515,3.856620421163472
0,12,2,0.738081295565818,3.856620421163472
0,12,3,0.7409707874775459,3.856620421163472
0,12,4,0.7392618291340899,3.856620421163472
0,12,5,0.7375002354857731,3.856620421163472
0,12,6,0.7370739171715477,3.856620421163472
0,12,7,0.7367640398673425,3.856620421163472
0,12,8,0.7331974803778488,3.856620421163472
0,12,9,0.7376168036342337,3.856620421163472
0,12,10,0.7379489317682633,3.856620421163472
0,12,11,0.7374835482146429,3.856620421163472
0,12,12,0.7353022318327848,3.856620421163472
0,12,13,0.7401301063237582,3.856620421163472
0,12,14,0.7390595659244658,3.856620421163472
0,12,15,0.7355991215243789,3.856620421163472
0,12,16,0.7399978820410429,3.856620421163472
0,12,17,0.7348951716225385,3.856620421163472
0,12,18,0.7400208121415288,3.856620421163472
0,12,19,0.7399288800662926,3.856620421163472
0,13,0,0.7377043245544141,3.856620421163472
0,13,1,0.7380999879329336,3.856620421163472
0,13,2,0.7376857160592187,3.856620421163472
0,13,3,0.7396924500358455,3.856620421163472
0,13,4,0.7378640850247921,3.856620421163472
0,13,5,0.7370340552513067,3.856620421163472
0,13,6,0.7413484502066595,3.856620421163472
0,13,7,0.7361903894024538,3.856620421163472
0,13,8,0.7388093131073445,3.856620421163472
0,13,9,0.7359833660647696,3.856620421163472
0,13,10,0.7366577050333158,3.856620421163472
0,13,11,0.7411265373572796,3.856620421163472
0,13,12,0.7403717263709768,3.856620421163472
0,13,13,0.7357593382060766,3.856620421163472
0,13,14,0.7362964525725472,3.856620421163472
0,13,15,0.7424903221462105,3.856620421163472
0,13,16,0.7393497512991567,3.856620421163472
0,13,17,0.7360149246033713,3.856620421163472
0,13,18,0.7382757228332774,3.856620421163472
0,13,19,0.7391553311596608,3.856620421163472
0,14,0,0.7369675046376176,3.856620421163472
0,14,1,0.7371528118730806,3.856620421163472
0,14,2,0.737040586021209,3.856620421163472
0,14,3,0.7372039805032521,3.856620421163472
0,14,4,0.738487385087736,3.856620421163472
0,14,5,0.7388202049020713,3.856620421163472
0,14,6,0.7382048392117494,3.856620421163472
0,14,7,0.7380666118612439,3.856620421163472
0,14,8,0.7378556084568342,3.856620421163472
0,14,9,0.7378936401939987,3.856620421163472
0,14,10,0.736719703845662,3.856620421163472
0,14,11,0.737676681038218,3.856620421163472
0,14,12,0.742490094468582,3.856620421163472
0,14,13,0.7380633671818339,3.856620421163472
0,14,14,0.7383130030382432,3.856620421163472
0,14,15,0.7429313276395875,3.856620421163472
0,14,16,0.7372720764434528,3.856620421163472
0,14,17,0.7357795087655908,3.856620421163472
0,14,18,0.7387469303990962,3.856620421163472
0,14,19,0.7343768078768546,3.856620421163472
0,15,0,0.7415531904593186,3.856620421163472
0,15,1,0.737318993824589,3.856620421163472
0,15,2,0.7370180149731868,3.856620421163472
0,15,3,0.7395031816061882,3.856620421163472
0,15,4,0.7371633035236824,3.856620421163472
0,15,5,0.7332663025812923,3.856620421163472
0,15,6,0.7358543034300498,3.856620421163472
0,15,7,0.7368424642444211,3.856620421163472
0,15,8,0.7369077034669661,3.856620421163472
0,15,9,0.7402838519383671,3.856620421163472
0,15,10,0.7354630631714257,3.856620421163472
0,15,11,0.7357106552699376,3.856620421163472
0,15,12,0.7374610509364482,3.856620421163472
0,15,13,0.7374238011447448,3.856620421163472
0,15,14,0.7359557573760436,3.856620421163472
0,15,15,0.7375565512474672,3.856620421163472
0,15,16,0.7374112026956676,3.856620421163472
0,15,17,0.7418439461928095,3.856620421163472
0,15,18,0.7392129841694356,3.856620421163472
0,15,19,0.7384461278412884,3.856620421163472
0,16,0,0.7431928275721517,3.856620421163472
0,16,1,0.737078806050204,3.856620421163472
0,16,2,0.7375296980436906,3.856620421163472
0,16,3,0.7396140777293472,3.856620421163472
0,16,4,0.7352339272645413,3.856620421163472
0,16,5,0.7373063766346893,3.856620421163472
0,16,6,0.7371338237985064,3.856620421163472
0,16,7,0.7395783776840503,3.856620421163472
0,16,8,0.7386368755159877,3.856620421163472
0,16,9,0.7369603871035069,3.856620421163472
0,16,10,0.7390827077259191,3.856620421163472
0,16,11,0.7367005436935995,3.856620421163472
0,16,12,0.7375080878259872,3.856620421163472
0,16,13,0.7429883970210851,3.856620421163472
0,16,14,0.7377448890351835,3.856620421163472
0,16,15,0.7362869532116343,3.856620421163472
0,16,16,0.7372853817450519,3.856620421163472
0,16,17,0.7381454507769929,3.856620421163472
0,16,18,0.7363409910326484,3.856620421163472
0,16,19,0.7382950610886467,3.856620421163472
0,17,0,0.7371004498648591,3.856620421163472
0,17,1,0.7396463813017784,3.856620421163472
0,17,2,0.7363146947658958,3.856620421163472
0,17,3,0.7417789828181526,3.856620421163472
0,17,4,0.7375906616522753,3.856620421163472
0,17,5,0.7353740625447501,3.856620421163472
0,17,6,0.7329450119323186,3.856620421163472
0,17,7,0.7393048611773583,3.856620421163472
0,17,8,0.7390005634418648,3.856620421163472
0,17,9,0.7354174238174722,3.856620421163472
0,17,10,0.7390511825695217,3.856620421163472
0,17,11,0.7376779679336039,3.856620421163472
0,17,12,0.7408179245006177,3.856620421163472
0,17,13,0.7400532295665706,3.856620421163472
0,17,14,0.7410554089395543,3.856620421163472
0,17,15,0.7371558184340772,3.856620421163472
0,17,16,0.7379042799314549,3.856620421163472
0,17,17,0.7366512115595689,3.856620421163472
0,17,18,0.7393931511913105,3.856620421163472
0,17,19,0.7386705025145035,3.856620421163472
0,18,0,0.7397720325287518,3.856620421163472
0,18,1,0.7391057053965518,3.856620421163472
0,18,2,0.7402115584243502,3.856620421163472
0,18,3,0.7398051781990128,3.856620421163472
0,18,4,0.7418360182246194,3.856620421163472
0,18,5,0.7391905236580361,3.856620421163472
0,18,6,0.7386881071903113,3.856620421163472
0,18,7,0.7414669306952724,3.856620421163472
0,18,8,0.7398283317318339,3.856620421163472
0,18,9,0.7363044574017904,3.856620421163472
0,18,10,0.737145847769825,3.856620421163472
0,18,11,0.736768549726476,3.856620421163472
0,18,12,0.7394505464722556,3.856620421163472
0,18,13,0.7416401164037397,3.856620421163472
0,18,14,0.739920366619826,3.856620421163472
0,18,15,0.739136967501935,3.856620421163472
0,18,16,0.7376566208590182,3.856620421163472
0,18,17,0.7355797679438518,3.856620421163472
0,18,18,0.7407776853412746,3.856620421163472
0,18,19,0.7377730975879274,3.856620421163472
0,19,0,0.7359609623195053,3.856620421163472
0,19,1,0.7381173782880288,3.856620421163472
0,19,2,0.738317507760643,3.856620421163472
0,19,3,0.7355369744084689,3.856620421163472
0,19,4,0.7387206599833528,3.856620421163472
0,19,5,0.7390187743073608,3.856620421163472
0,19,6,0.7410244038543807,3.856620421163472
0,19,7,0.7373373555297164,3.856620421163472
0,19,8,0.7386106546534036,3.856620421163472
0,19,9,0.7409027400697512,3.856620421163472
0,19,10,0.7370481788031069,3.856620421163472
0,19,11,0.7346057746104215,3.856620421163472
0,19,12,0.7358222018182401,3.856620421163472
0,19,13,0.7374795620076918,3.856620421163472
0,19,14,0.7400984368207346,3.856620421163472
0,19,15,0.7399562196924395,3.856620421163472
0,19,16,0.7384443142018137,3.856620421163472
0,19,17,0.7417346463387494,3.856620421163472
0,19,18,0.7380464941729826,3.856620421163472
0,19,19,0.7383730099653634,3.856620421163472
0,0,0,0.7531484465990883,5.298316906283707
0,0,1,0.7550273135752883,5.298316906283707
0,0,2,0.7540008332183161,5.298316906283707
0,0,3,0.7553777033863331,5.298316906283707
0,0,4,0.7599000526329726,5.298316906283707
0,0,5,0.7579991858613591,5.298316906283707
0,0,6,0.7540390266079662,5.298316906283707
0,0,7,0.7587699841486251,5.298316906283707
0,0,8,0.7551402522207383,5.298316906283707
0,0,9,0.7517211605266748,5.298316906283707
0,0,10,0.7545997482949067,5.298316906283707
0,0,11,0.7558739675523095,5.298316906283707
0,0,12,0.7535503007169385,5.298316906283707
0,0,13,0.7554121074346438,5.298316906283707
0,0,14,0.7561869592232493,5.298316906283707
0,0,15,0.7570455040108468,5.298316906283707
0,0,16,0.7536121124087038,5.298316906283707
0,0,17,0.7572010119014319,5.298316906283707
0,0,18,0.7549940340480618,5.298316906283707
0,0,19,0.757202198087458,5.298316906283707
0,1,0,0.7534955293697406,5.298316906283707
0,1,1,0.7541453412154023,5.298316906283707
0,1,2,0.7582317924623557,5.298316906283707
0,1,3,0.7533780498764148,5.298316906283707
0,1,4,0.7590403830793215,5.298316906283707
0,1,5,0.7534710767884326,5.298316906283707
0,1,6,0.756057962373529,5.298316906283707
0,1,7,0.7538072588795892,5.298316906283707
0,1,8,0.7528950349319553,5.298316906283707
0,1,9,0.7559901931767348,5.298316906283707
0,1,10,0.7542874641324631,5.298316906283707
0,1,11,0.7543421970738349,5.298316906283707
0,1,12,0.7561271195101773,5.298316906283707
0,1,13,0.7534546008149619,5.298316906283707
0,1,14,0.7497391041682322,5.298316906283707
0,1,15,0.756571774513956,5.298316906283707
0,1,16,0.7521964570274058,5.298316906283707
0,1,17,0.7578537162110983,5.298316906283707
0,1,18,0.756040479676406,5.298316906283707
0,1,19,0.7558420556678199,5.298316906283707
0,2,0,0.7535977482271835,5.298316906283707
0,2,1,0.7565229541772847,5.298316906283707
0,2,2,0.7567060173876936,5.298316906283707
0,2,3,0.7540680923699268,5.298316906283707
0,2,4,0.7556783040287655,5.298316906283707
0,2,5,0.7575214191607235,5.298316906283707
0,2,6,0.7583527300825303,5.298316906283707
0,2,7,0.7546445323949085,5.298316906283707
0,2,8,0.7530717473096548,5.298316906283707
0,2,9,0.7570900356561758,5.298316906283707
0,2,10,0.7542331659338162,5.298316906283707
0,2,11,0.7535271764478567,5.298316906283707
0,2,12,0.7568948989218331,5.298316906283707
0,2,13,0.7545190481666294,5.298316906283707
0,2,14,0.7540539634545274,5.298316906283707
0,2,15,0.758082573955832,5.298316906283707
0,2,16,0.7556193908828759,5.298316906283707
0,2,17,0.7552612585696236,5.298316906283707
0,2,18,0.754788232656598,5.298316906283707
0,2,19,0.7548226534504451,5.298316906283707
0,3,0,0.7566718983793876,5.298316906283707
0,3,1,0.7580894434744903,5.298316906283707
0,3,2,0.7533059678643945,5.298316906283707
0,3,3,0.7559954108985766,5.298316906283707
0,3,4,0.7551623413988746,5.298316906283707
0,3,5,0.7547782319444702,5.298316906283707
0,3,6,0.7548697599470239,5.298316906283707
0,3,7,0.7523607303143617,5.298316906283707
0,3,8,0.7551905777129385,5.298316906283707
0,3,9,0.7578106552657794,5.298316906283707
0,3,10,0.7537542749975805,5.298316906283707
0,3,11,0.7548918848721995,5.298316906283707
0,3,12,0.7566719683780514,5.298316906283707
0,3,13,0.7570585185620671,5.298316906283707
0,3,14,0.7572302988087379,5.298316906283707
0,3,15,0.7575946688097857,5.298316906283707
0,3,16,0.7564743950225933,5.298316906283707
0,3,17,0.7542650589530528,5.298316906283707
0,3,18,0.7556286531498466,5.298316906283707
0,3,19,0.7551958698101459,5.298316906283707
0,4,0,0.7594192574610469,5.298316906283707
0,4,1,0.7548469825192227,5.298316906283707
0,4,2,0.7563053948769489,5.298316906283707
0,4,3,0.7547612804078166,5.298316906283707
0,4,4,0.7551450161994528,5.298316906283707
0,4,5,0.7512630554540158,5.298316906283707
0,4,6,0.7535937841071213,5.298316906283707
0,4,7,0.7533468024724729,5.298316906283707
0,4,8,0.7547291724106254,5.298316906283707
0,4,9,0.7548085143803746,5.298316906283707
0,4,10,0.7540594927419058,5.298316906283707
0,4,11,0.7556571811690687,5.298316906283707
0,4,12,0.7563301965088777,5.298316906283707
0,4,13,0.7535447379579459,5.298316906283707
0,4,14,0.7533252140196484,5.298316906283707
0,4,15,0.756500882490569,5.298316906283707
0,4,16,0.7558463830411545,5.298316906283707
0,4,17,0.7540422721455264,5.298316906283707
0,4,18,0.7548649061395556,5.298316906283707
0,4,19,0.7587853380428764,5.298316906283707
0,5,0,0.7543659444805514,5.298316906283707
0,5,1,0.7532893657603179,5.298316906283707
0,5,2,0.7544667286155425,5.298316906283707
0,5,3,0.7532032299270368,5.298316906283707
0,5,4,0.7545925641130447,5.298316906283707
0,5,5,0.7545074667682653,5.298316906283707
0,5,6,0.7569943121772676,5.298316906283707
0,5,7,0.7557839960599134,5.298316906283707
0,5,8,0.7580661230645624,5.298316906283707
0,5,9,0.7536180720650533,5.298316906283707
0,5,10,0.755994217080259,5.298316906283707
0,5,11,0.7565806363841114,5.298316906283707
0,5,12,0.7564648100715967,5.298316906283707
0,5,13,0.7598994908515443,5.298316906283707
0,5,14,0.7587638380047195,5.298316906283707
0,5,15,0.7520227280888818,5.298316906283707
0,5,16,0.7549242020810641,5.298316906283707
0,5,17,0.7610447868739082,5.298316906283707
0,5,18,0.7548733720631723,5.298316906283707
0,5,19,0.756945250824267,5.298316906283707
0,6,0,0.7524524557588205,5.298316906283707
0,6,1,0.753725441908423,5.298316906283707
0,6,2,0.7569469477307266,5.298316906283707
0,6,3,0.7546243103703839,5.298316906283707
0,6,4,0.7561791777843724,5.298316906283707
0,6,5,0.7531767302136702,5.298316906283707
0,6,6,0.7584309576715673,5.298316906283707
0,6,7,0.7551263046313939,5.298316906283707
0,6,8,0.7508195652763248,5.298316906283707
0,6,9,0.7552337096819186,5.298316906283707
0,6,10,0.7544599574949445,5.298316906283707
0,6,11,0.7569455949855348,5.298316906283707
0,6,12,0.7564969818130803,5.298316906283707
0,6,13,0.754780556617442,5.298316906283707
0,6,14,0.7528103231420886,5.298316906283707
0,6,15,0.7524235615783664,5.298316906283707
0,6,16,0.7567937120588489,5.298316906283707
0,6,17,0.7575758566831945,5.298316906283707
0,6,18,0.7527670303336051,5.298316906283707
0,6,19,0.7535176677606213,5.298316906283707
0,7,0,0.7579668923129921,5.298316906283707
0,7,1,0.7585054625485199,5.298316906283707
0,7,2,0.7536120617889122,5.298316906283707
0,7,3,0.757397806844858,5.298316906283707
0,7,4,0.7562204731579728,5.298316906283707
0,7,5,0.7564417925690291,5.298316906283707
0,7,6,0.7550145826596072,5.298316906283707
0,7,7,0.7547040464065377,5.298316906283707
0,7,8,0.7543221865230867,5.298316906283707
0,7,9,0.7539139933227788,5.298316906283707
0,7,10,0.7483065298289342,5.298316906283707
0,7,11,0.7565949042871698,5.298316906283707
0,7,12,0.755686399483634,5.298316906283707
0,7,13,0.7578618126125275,5.298316906283707
0,7,14,0.7528109057192487,5.298316906283707
0,7,15,0.7503249283471383,5.298316906283707
0,7,16,0.7581500170574824,5.298316906283707
0,7,17,0.7577560430450201,5.298316906283707
0,7,18,0.7531781085900274,5.298316906283707
0,7,19,0.7555774117036727,5.298316906283707
0,8,0,0.7542325067294672,5.298316906283707
0,8,1,0.7528140875122894,5.298316906283707
0,8,2,0.7583091355595925,5.298316906283707
0,8,3,0.7579004431637294,5.298316906283707
0,8,4,0.7547152362601135,5.298316906283707
0,8,5,0.7506626216414946,5.298316906283707
0,8,6,0.7537582008615873,5.298316906283707
0,8,7,0.753093266491843,5.298316906283707
0,8,8,0.7551623802933548,5.298316906283707
0,8,9,0.7564393817395687,5.298316906283707
0,8,10,0.7539992938737624,5.298316906283707
0,8,11,0.7590978349812164,5.298316906283707
0,8,12,0.7550073938154462,5.298316906283707
0,8,13,0.7547147287459599,5.298316906283707
0,8,14,0.7561162743848838,5.298316906283707
0,8,15,0.7522457673562097,5.298316906283707
0,8,16,0.7546948626280556,5.298316906283707
0,8,17,0.7549206171288383,5.298316906283707
0,8,18,0.7527369634187989,5.298316906283707
0,8,19,0.753699936064836,5.298316906283707
0,9,0,0.757212138192957,5.298316906283707
0,9,1,0.7546177843376399,5.298316906283707
0,9,2,0.7537991746133587,5.298316906283707
0,9,3,0.755350920428509,5.298316906283707
0,9,4,0.7545358036620902,5.298316906283707
0,9,5,0.7517582704818201,5.298316906283707
0,9,6,0.7563558070675934,5.298316906283707
0,9,7,0.7548359378084886,5.298316906283707
0,9,8,0.752588667923211,5.298316906283707
0,9,9,0.7564294671068312,5.298316906283707
0,9,10,0.7506152172012832,5.298316906283707
0,9,11,0.7546698487260752,5.298316906283707
0,9,12,0.7546445401486992,5.298316906283707
0,9,13,0.7560596989023494,5.298316906283707
0,9,14,0.7540142781901473,5.298316906283707
0,9,15,0.7542302648144871,5.298316906283707
0,9,16,0.7548479221862489,5.298316906283707
0,9,17,0.7596005928076551,5.298316906283707
0,9,18,0.7536153299215781,5.298316906283707
0,9,19,0.7575507538480328,5.298316906283707
0,10,0,0.7558028592725539,5.298316906283707
0,10,1,0.7513264286579371,5.298316906283707
0,10,2,0.757713459650671,5.298316906283707
0,10,3,0.7543571226811701,5.298316906283707
0,10,4,0.7554395831219854,5.298316906283707
0,10,5,0.7531142750692814,5.298316906283707
0,10,6,0.7574995526642763,5.298316906283707
0,10,7,0.7550243394255405,5.298316906283707
0,10,8,0.7561598177544553,5.298316906283707
0,10,9,0.7521579134873645,5.298316906283707
0,10,10,0.7537017136123015,5.298316906283707
0,10,11,0.7568104571968922,5.298316906283707
0,10,12,0.7583111355285908,5.298316906283707
0,10,13,0.751789332950324,5.298316906283707
0,10,14,0.7578142178905137,5.298316906283707
0,10,15,0.7544844177252782,5.298316906283707
0,10,16,0.7518106603919406,5.298316906283707
0,10,17,0.7533416389561167,5.298316906283707
0,10,18,0.753578986753984,5.298316906283707
0,10,19,0.75387345297446,5.298316906283707
0,11,0,0.7545908046619555,5.298316906283707
0,11,1,0.7579044797707971,5.298316906283707
0,11,2,0.7526336635605297,5.298316906283707
0,11,3,0.7555916959936927,5.298316906283707
0,11,4,0.7548754146211734,5.298316906283707
0,11,5,0.7531361018305684,5.298316906283707
0,11,6,0.757450270769622,5.298316906283707
0,11,7,0.7539345421009462,5.298316906283707
0,11,8,0.7523333210994595,5.298316906283707
0,11,9,0.7593153665206734,5.298316906283707
0,11,10,0.7542890854868017,5.298316906283707
0,11,11,0.7536330366258364,5.298316906283707
0,11,12,0.7549276196366084,5.298316906283707
0,11,13,0.7533993341895118,5.298316906283707
0,11,14,0.7514288744508886,5.298316906283707
0,11,15,0.7588118936320831,5.298316906283707
0,11,16,0.752125983620814,5.298316906283707
0,11,17,0.7559644275798972,5.298316906283707
0,11,18,0.7519827624314429,5.298316906283707
0,11,19,0.7582154654164053,5.298316906283707
0,12,0,0.7554017243430444,5.298316906283707
0,12,1,0.7544885162231264,5.298316906283707
0,12,2,0.7535526874307703,5.298316906283707
0,12,3,0.7575777775688969,5.298316906283707
0,12,4,0.753494896229552,5.298316906283707
0,12,5,0.7573503161305684,5.298316906283707
0,12,6,0.7566228434784752,5.298316906283707
0,12,7,0.7559302406424616,5.298316906283707
0,12,8,0.7554225047906238,5.298316906283707
0,12,9,0.7561612954357984,5.298316906283707
0,12,10,0.7578583438749875,5.298316906283707
0,12,11,0.7516891258616688,5.298316906283707
0,12,12,0.7563016617896258,5.298316906283707
0,12,13,0.7527604971545442,5.298316906283707
0,12,14,0.7565576958325735,5.298316906283707
0,12,15,0.7568539845570739,5.298316906283707
0,12,16,0.754636037812136,5.298316906283707
0,12,17,0.7558477064614754,5.298316906283707
0,12,18,0.754199675199402,5.298316906283707
0,12,19,0.752357317913923,5.298316906283707
0,13,0,0.7580102205199523,5.298316906283707
0,13,1,0.7571172876982023,5.298316906283707
0,13,2,0.7538440153509514,5.298316906283707
0,13,3,0.755855548940988,5.298316906283707
0,13,4,0.7563947861378497,5.298316906283707
0,13,5,0.7547150212563617,5.298316906283707
0,13,6,0.7568111966168107,5.298316906283707
0,13,7,0.754036915185439,5.298316906283707
0,13,8,0.7548393773202677,5.298316906283707
0,13,9,0.7553542471112304,5.298316906283707
0,13,10,0.752486866417646,5.298316906283707
0,13,11,0.7507466514980362,5.298316906283707
0,13,12,0.7544881804503073,5.298316906283707
0,13,13,0.7546790268201456,5.298316906283707
0,13,14,0.7537140900140654,5.298316906283707
0,13,15,0.7608308223136492,5.298316906283707
0,13,16,0.7570005035243963,5.298316906283707
0,13,17,0.7493273762532187,5.298316906283707
0,13,18,0.7542919330940238,5.298316906283707
0,13,19,0.758520231493493,5.298316906283707
0,14,0,0.7561820570615386,5.298316906283707
0,14,1,0.755197863543587,5.298316906283707
0,14,2,0.757740984100775,5.298316906283707
0,14,3,0.752076302558788,5.298316906283707
0,14,4,0.7592142354079319,5.298316906283707
0,14,5,0.75344372985156,5.298316906283707
0,14,6,0.7543474071278367,5.298316906283707
0,14,7,0.7563714294498155,5.298316906283707
0,14,8,0.7554704030936393,5.298316906283707
0,14,9,0.7538614296325234,5.298316906283707
0,14,10,0.7560346184192589,5.298316906283707
0,14,11,0.7545195524757371,5.298316906283707
0,14,12,0.7581213531224226,5.298316906283707
0,14,13,0.7542778457008547,5.298316906283707
0,14,14,0.7576594255590683,5.298316906283707
0,14,15,0.7566889368437667,5.298316906283707
0,14,16,0.7600966738689692,5.298316906283707
0,14,17,0.7546966263115255,5.298316906283707
0,14,18,0.7544178467010222,5.298316906283707
0,14,19,0.7529825883407405,5.298316906283707
0,15,0,0.7592167532965386,5.298316906283707
0,15,1,0.7560130735731275,5.298316906283707
0,15,2,0.7565524156587071,5.298316906283707
0,15,3,0.7547272463058223,5.298316906283707
0,15,4,0.7593003365704564,5.298316906283707
0,15,5,0.7545384727561827,5.298316906283707
0,15,6,0.7493295997296183,5.298316906283707
0,15,7,0.7578201351685455,5.298316906283707
0,15,8,0.755368059361041,5.298316906283707
0,15,9,0.7547455351873719,5.298316906283707
0,15,10,0.7543807689631454,5.298316906283707
0,15,11,0.755489572459814,5.298316906283707
0,15,12,0.755918539433979,5.298316906283707
0,15,13,0.7513089537711837,5.298316906283707
0,15,14,0.7576610098096965,5.298316906283707
0,15,15,0.7505986557491229,5.298316906283707
0,15,16,0.7551453159820504,5.298316906283707
0,15,17,0.7526369600405961,5.298316906283707
0,15,18,0.7552420041776221,5.298316906283707
0,15,19,0.7542574512806476,5.298316906283707
0,16,0,0.754843469449658,5.298316906283707
0,16,1,0.756879024841743,5.298316906283707
0,16,2,0.7580988006875912,5.298316906283707
0,16,3,0.7542324783625947,5.298316906283707
0,16,4,0.7550140893119943,5.298316906283707
0,16,5,0.7556428137465871,5.298316906283707
0,16,6,0.7536456501972272,5.298316906283707
0,16,7,0.7539474223504607,5.298316906283707
0,16,8,0.7570170853462822,5.298316906283707
0,16,9,0.7584926054866709,5.298316906283707
0,16,10,0.7508692998822972,5.298316906283707
0,16,11,0.7552653463580589,5.298316906283707
0,16,12,0.7524833247714586,5.298316906283707
0,16,13,0.7564203532334856,5.298316906283707
0,16,14,0.7556174756718649,5.298316906283707
0,16,15,0.7575039582988558,5.298316906283707
0,16,16,0.7554120621494894,5.298316906283707
0,16,17,0.7539986257160615,5.298316906283707
0,16,18,0.75370095764097,5.298316906283707
0,16,19,0.7572187575081128,5.298316906283707
0,17,0,0.7559089034541562,5.298316906283707
